id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BY004001,Berezino,Berezino,berezino-by004001,BY004001,53.821,29.092
BY004002,Borisov,Borisov,borisov-by004002,BY004002,54.307,28.545
BY004003,Cherven,Cherven,cherven-by004003,BY004003,53.757,28.522
BY004004,Dzerzhinsk,Dzerzhinsk,dzerzhinsk-by004004,BY004004,53.675,27.269
BY004005,Kletsk,Kletsk,kletsk-by004005,BY004005,52.915,26.684
BY004006,Kopyl,Kopyl,kopyl-by004006,BY004006,53.075,27.154
BY004007,Krupki,Krupki,krupki-by004007,BY004007,54.334,29.163
BY004008,Logojsk,Logojsk,logojsk-by004008,BY004008,54.391,27.855
BY004009,Lyuban,Lyuban,lyuban-by004009,BY004009,52.728,28.09
BY004010,Minsk,Minsk,minsk-by004010,BY004010,53.926,27.358
BY004011,Mjadel,Mjadel,mjadel-by004011,BY004011,54.785,27.006
BY004012,Molodechno,Molodechno,molodechno-by004012,BY004012,54.244,26.866
BY004013,Nesvizh,Nesvizh,nesvizh-by004013,BY004013,53.232,26.641
BY004014,Puhovichi,Puhovichi,puhovichi-by004014,BY004014,53.47,28.021
BY004015,Slutsk,Slutsk,slutsk-by004015,BY004015,53.117,27.816
BY004016,Smolevichi,Smolevichi,smolevichi-by004016,BY004016,53.982,28.254
BY004017,Soligorsk,Soligorsk,soligorsk-by004017,BY004017,52.657,27.578
BY004018,St.Dorogi,St.Dorogi,stdorogi-by004018,BY004018,53.064,28.298
BY004019,Stolbtsy,Stolbtsy,stolbtsy-by004019,BY004019,53.603,26.732
BY004020,Uzda,Uzda,uzda-by004020,BY004020,53.474,27.41
BY004021,Vilejka,Vilejka,vilejka-by004021,BY004021,54.486,27.094
BY004022,Volozhin,Volozhin,volozhin-by004022,BY004022,54.02,26.757
