id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BY003001,Berestovica,Berestovica,berestovica-by003001,BY003001,53.26,23.99
BY003002,Djatlovo,Djatlovo,djatlovo-by003002,BY003002,53.422,25.499
BY003003,Grodno,Grodno,grodno-by003003,BY003003,53.669,24.038
BY003004,Ive,Ive,ive-by003004,BY003004,53.994,25.989
BY003005,Korelichi,Korelichi,korelichi-by003005,BY003005,53.492,26.286
BY003006,Lida,Lida,lida-by003006,BY003006,53.756,25.336
BY003007,Mosty,Mosty,mosty-by003007,BY003007,53.402,24.819
BY003008,Novogrudok,Novogrudok,novogrudok-by003008,BY003008,53.619,25.987
BY003009,Oshmjany,Oshmjany,oshmjany-by003009,BY003009,54.34,25.898
BY003010,Ostrovec,Ostrovec,ostrovec-by003010,BY003010,54.736,26.041
BY003011,Schuchin,Schuchin,schuchin-by003011,BY003011,53.725,24.754
BY003012,Slonim,Slonim,slonim-by003012,BY003012,53.082,25.276
BY003013,Smorgon,Smorgon,smorgon-by003013,BY003013,54.502,26.453
BY003014,Svisloch,Svisloch,svisloch-by003014,BY003014,52.937,24.277
BY003015,Volkovysk,Volkovysk,volkovysk-by003015,BY003015,53.181,24.397
BY003016,Voronovo,Voronovo,voronovo-by003016,BY003016,54.069,25.197
BY003017,Zel'va,Zelva,zelva-by003017,BY003017,53.094,24.87
