id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BY001001,Baranovichi,Baranovichi,baranovichi-by001001,BY001001,53.111,25.889
BY001002,Bereza,Bereza,bereza-by001002,BY001002,52.518,25.036
BY001003,Brest,Brest,brest-by001003,BY001003,51.94,23.756
BY001004,Drogichin,Drogichin,drogichin-by001004,BY001004,52.166,25.106
BY001005,Gancevichi,Gancevichi,gancevichi-by001005,BY001005,52.68,26.517
BY001006,Ivacevichi,Ivacevichi,ivacevichi-by001006,BY001006,52.717,25.466
BY001007,Ivanovo,Ivanovo,ivanovo-by001007,BY001007,52.199,25.63
BY001008,Kamenec,Kamenec,kamenec-by001008,BY001008,52.44,23.69
BY001009,Kobrin,Kobrin,kobrin-by001009,BY001009,52.178,24.519
BY001010,Ljahovichi,Ljahovichi,ljahovichi-by001010,BY001010,52.916,26.183
BY001011,Luninec,Luninec,luninec-by001011,BY001011,52.433,26.859
BY001012,Malorita,Malorita,malorita-by001012,BY001012,51.836,24.094
BY001013,Pinsk,Pinsk,pinsk-by001013,BY001013,52.202,26.346
BY001014,Pruzhany,Pruzhany,pruzhany-by001014,BY001014,52.69,24.319
BY001015,Stolin,Stolin,stolin-by001015,BY001015,51.887,26.987
BY001016,Zhabinka,Zhabinka,zhabinka-by001016,BY001016,52.212,24.05
