id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
BY007001,Beshenkovichi,Beshenkovichi,beshenkovichi-by007001,BY007001,54.976,29.324
BY007002,Braslav,Braslav,braslav-by007002,BY007002,55.543,26.869
BY007003,Chashniki,Chashniki,chashniki-by007003,BY007003,54.766,29.039
BY007004,Dokshitsy,Dokshitsy,dokshitsy-by007004,BY007004,54.797,27.916
BY007005,Dubrovno,Dubrovno,dubrovno-by007005,BY007005,54.61,30.786
BY007006,Glubokoe,Glubokoe,glubokoe-by007006,BY007006,55.11,27.738
BY007007,Gorodok,Gorodok,gorodok-by007007,BY007007,55.572,30.043
BY007008,Lepel,Lepel,lepel-by007008,BY007008,54.801,28.547
BY007009,Liozno,Liozno,liozno-by007009,BY007009,55.012,30.557
BY007010,Miory,Miory,miory-by007010,BY007010,55.544,27.59
BY007011,Orsha,Orsha,orsha-by007011,BY007011,54.549,30.118
BY007012,Polotsk,Polotsk,polotsk-by007012,BY007012,55.467,28.723
BY007013,Postavy,Postavy,postavy-by007013,BY007013,55.096,26.761
BY007014,Rossony,Rossony,rossony-by007014,BY007014,55.83,28.789
BY007015,Senno,Senno,senno-by007015,BY007015,54.754,29.699
BY007016,Sharkovschina,Sharkovschina,sharkovschina-by007016,BY007016,55.328,27.393
BY007017,Shumilino,Shumilino,shumilino-by007017,BY007017,55.276,29.257
BY007018,Tolochin,Tolochin,tolochin-by007018,BY007018,54.409,29.734
BY007019,Ushachi,Ushachi,ushachi-by007019,BY007019,55.065,28.537
BY007020,Verhnedvinsk,Verhnedvinsk,verhnedvinsk-by007020,BY007020,55.823,27.907
BY007021,Vitebsk,Vitebsk,vitebsk-by007021,BY007021,55.243,30.162
